h0,h1,h2,h3,h4
-2.462704453030511,-1.8910991677714724,1.1567427010539155,-0.25270695382877695,-2.0603317424499554
-2.453967328763874,-1.8645322765098846,1.1697793156313332,-0.24273497683280917,-2.0692642830916332
-2.443907172717904,-1.8870023291864055,1.1647931637598328,-0.24093920334404745,-2.0627378432485703
-2.4551228985137783,-1.892916583046899,1.152129958216131,-0.23148710181581117,-2.069303640260141
-2.4699052492771543,-1.9074626654795672,1.1550714009303786,-0.23107442655248936,-2.069191291230849
-2.4397847390173495,-1.9275014109027224,1.1618053918604638,-0.22682003794478295,-2.0492071467805477
-2.450155640848809,-1.934667090289063,1.191937089643064,-0.24061940253801312,-2.0688730837574383
-2.4559500036125987,-1.9261249116435533,1.17791511008874,-0.2601224990145943,-2.0767434654799923
-2.452447213650044,-1.9214678261107274,1.182255058159479,-0.26310419685850406,-2.0576711710241504
-2.465126750630907,-1.910022487695232,1.167672844314553,-0.2600305306811481,-2.051611875263257
-2.4462202613951636,-1.9062151199336992,1.1639105079791614,-0.2662049577470185,-2.064028539575262
-2.4371821145523906,-1.912905021402235,1.1686179882292291,-0.24520455210235556,-2.0566223181685115
-2.4307617681923905,-1.8990780909816707,1.170193856690858,-0.27750427464632016,-2.0659583717387475
