h0,h1,h2,h3,h4
-4.553189775328252,4.815784554836706,-2.799088284466442,-4.283780287759011,-3.044453747969492
-4.559005747568874,4.827193075925221,-2.804723535299382,-4.267252434492332,-3.0474341538590983
-4.557766425139419,4.843396741887292,-2.8022273235783044,-4.267115633454943,-3.066705070799741
-4.556508252032795,4.857628737172195,-2.815075590266941,-4.270323968618466,-3.0638074071778134
-4.556897155481784,4.8666377631237765,-2.8198329638026114,-4.2733667357830925,-3.070873526629159
-4.545866187354489,4.870108852833603,-2.828449645831332,-4.271818648406284,-3.0757409193651006
-4.558196430786909,4.875061742799368,-2.8323461645549606,-4.276623779565047,-3.088415146334661
-4.554019976206391,4.8908505045803725,-2.839273812451207,-4.277147427480629,-3.087867008553548
-4.5495244716932435,4.885833470985549,-2.827359248180605,-4.277509847590484,-3.0783008452121066
-4.557561962467164,4.87748979365125,-2.8219658618937333,-4.2743059229324185,-3.0903921471252858
-4.561434449151285,4.8723610798247785,-2.8218111677949977,-4.277823127653245,-3.082920673291833
-4.564278393369007,4.851816741976028,-2.8220950514232275,-4.277331278989177,-3.0893938363397404
-4.567016514481034,4.852201021258579,-2.818441154131895,-4.28278325626909,-3.080385898680492
-4.561826451344595,4.833396568064555,-2.79680107520716,-4.265728903709907,-3.077980484237592
-4.563700321337533,4.811372016062045,-2.808577535880535,-4.280031360699529,-3.0767307255558816
-4.571171349376812,4.798486133258078,-2.7959950028859137,-4.28405708627825,-3.062136463097078
-4.566754730393777,4.770437241093319,-2.7877205434296304,-4.278415276175255,-3.04981033137078
-4.570509730129958,4.736373370078723,-2.7740268299950475,-4.277268490609392,-3.0440802906745557
-4.576323285564671,4.706047567957349,-2.7620657565550704,-4.284666964294464,-3.0375564613603263
-4.587010552794557,4.68168250212234,-2.758205430947818,-4.289049575423684,-3.021615232565491
-4.575324191065325,4.6435640350228065,-2.734948017085051,-4.290767177405038,-3.0038209025228118
-4.5748312379598,4.618742184118013,-2.7214187093927107,-4.289491708188453,-2.9872172080737083
-4.576411039721753,4.564813411943594,-2.7107285996318375,-4.301404488657278,-2.9590116334099323
-4.57409217153337,4.525948021031455,-2.695671445127693,-4.29353482986258,-2.938953594393161
-4.58450519139502,4.483797440770356,-2.6806471231838693,-4.302711025663465,-2.915668269214563
-4.587435450644146,4.452659476138959,-2.6658244655365886,-4.30247615224617,-2.9204605982702447
-4.5695183643356,4.401720505882335,-2.6587437190164604,-4.311694055322567,-2.895541066710622
-4.579871082511577,4.356338291962981,-2.647735213986753,-4.328552525520234,-2.8622949357803367
-4.563858182407338,4.3186703134038495,-2.6362652569317184,-4.313858482183913,-2.836142676653396
-4.561889015939042,4.272619397965513,-2.6065152714633606,-4.33765067443246,-2.815755380773292
-4.5698742646615855,4.237624394111287,-2.603630988881823,-4.337542775090895,-2.7887767791452975
-4.554164298654359,4.2114304211867655,-2.5901164243258155,-4.338600039219772,-2.7787906389311017
-4.549121133367392,4.174295759851644,-2.5846051377220163,-4.350847795898927,-2.76338665604515
-4.550089252845344,4.16021163330902,-2.570370728368531,-4.348423603940907,-2.7417024831300454
-4.54082191475386,4.133658618496616,-2.5669549080758816,-4.345642994339763,-2.7239853496182063
-4.5397673192586385,4.1235841326197065,-2.569591963804371,-4.353168086800264,-2.7212816403307856
-4.523801071289359,4.100384844210635,-2.5645617269364758,-4.34472942085448,-2.706177492517885
-4.527579277800577,4.092068934495562,-2.550482690510364,-4.360710248757364,-2.695782026146956
