h0,h1,h2,h3,h4
-3.2584326264216705,-0.406697644399727,0.33127793496944574,-3.889247321231656,-1.8115808361632615
-3.4066724608745953,-0.09879910250608691,0.17333557435557634,-4.272773956236627,-1.7157400764346986
-3.449922763673469,-0.023536382400384297,0.09764367374367422,-4.494219521386798,-1.6316225021762583
-3.370655025735132,-0.35112159054797104,0.2644366885382284,-4.434210731218976,-1.6693040152084009
-3.0746982911896628,-1.2223720987090703,0.5546193997398343,-3.7123965873655247,-1.8384634889680391
-2.2967187674713743,-2.180413512687116,0.8586190533424788,-2.1771577932288353,-1.9176788239257707
-1.3653614074407425,-2.8463021728732687,1.080384640259597,-0.46415927160063253,-2.0703887594332575
-0.5777488222813041,-3.1677373404146607,1.1251430261134,0.8845063349540597,-2.317990419991971
0.004211785201685974,-3.2119235007294344,1.0983409608308659,1.7637067444662713,-2.505167337048887
0.2997999082287072,-3.042800197675092,1.0161871438155237,2.1269105264584596,-2.44772178313127
0.28772520870664814,-2.7318948267195386,0.8887760781460783,2.0779585794386253,-2.1579460934680395
0.08273010059963103,-2.4077821331813483,0.7650536489753829,1.8725085509282202,-1.799288599933918
-0.1486442411576264,-2.224047657173186,0.7009248401911,1.7759439097731378,-1.547376362090121
-0.31029449499277056,-2.2373031803482832,0.7077665055745341,1.9306509697339427,-1.4284863012579871
-0.35738396014102203,-2.408101655968653,0.801117198796087,2.262974352801336,-1.4802478458627126
-0.26678800907668,-2.660085648346249,0.9416941118619794,2.6636941545965374,-1.6142533875988
-0.19017684419219738,-2.839534921676982,1.0563208209379704,2.9496369372544318,-1.6987358688529683
-0.1838712512247327,-2.8428527486718664,1.137575617587441,3.067453826565019,-1.7239599526144933
-0.30150097585011587,-2.740397485387483,1.1398213072763799,3.027975291039501,-1.6197417118680528
-0.5180127003460832,-2.5707402698889794,1.136420663006129,2.861701290425184,-1.4987593551359624
-0.6733942159260915,-2.5227400416642256,1.1577622575597273,2.778481824183173,-1.4149614321894024
-0.7342045416988261,-2.662567713087413,1.2235764130717912,2.888506973990284,-1.4543250288205734
-0.5927991859771465,-2.964193502392061,1.3218842626766862,3.1402439175794234,-1.6151346611415427
-0.31570538216753186,-3.287144496238363,1.4565593611136103,3.453921553201876,-1.8399248180793466
-0.10173737331775502,-3.494484476373949,1.5570969868734905,3.6506393898095486,-2.006070892318082
-0.07143645715272068,-3.395706199844388,1.5485499328186698,3.618892066666482,-1.9956399452007287
-0.377496276481338,-2.9620548806080422,1.464340406102781,3.1641063637898927,-1.7381096706851304
-0.9732065729778384,-2.2320653557596444,1.27416000171856,1.9895643409096722,-1.5189172013611028
-1.6747625693089911,-1.4639566349861877,1.0425551501094412,0.5370991315782628,-1.4580241393893747
-2.2798355645391455,-0.9051049424219032,0.8443201650391075,-0.7176257710478917,-1.4541576731474937
-2.6606702071722212,-0.7168874857136991,0.7554953882870126,-1.5695763121753972,-1.4504566402215087
-2.85475942457795,-0.9874485999885638,0.7741987706715325,-1.8349175715365662,-1.5555075814195218
-2.670005368198577,-1.7135495328989019,0.862190872427908,-1.3494131277473198,-1.6460174216885624
-2.10013117580897,-2.5074236348461487,1.0405810275846652,-0.275308830477146,-1.7426897870481162
-1.4438618117719455,-3.028869166539983,1.1745533163128774,0.8450613714688777,-1.9260032777424623
-0.8768747649555833,-3.3009922214354352,1.22988498824195,1.672890750648392,-2.10645667762436
-0.5500333811069351,-3.285102808969492,1.2417294171987563,2.093661178379734,-2.1209209316034943
-0.4706885914071556,-3.1152969628212475,1.2213827326347524,2.1790980991409215,-1.9908991992857945
-0.5405684062137658,-2.8729698629787426,1.1820044771430074,2.085345398790986,-1.8171869670123728
-0.6578987593221752,-2.733998008416282,1.177623687220355,2.0278859911374942,-1.6921324707876721
-0.7007155298912395,-2.754483492832095,1.2163607773965663,2.154670628454305,-1.6369587164556034
-0.6299790132716476,-2.9057552432172056,1.3199825913520409,2.4263427829093795,-1.6715085519429294
-0.4846719435065425,-3.100698491148977,1.4334645595997637,2.7354036584316166,-1.767973956934881
-0.3796446103657159,-3.210697562408372,1.5265962344079158,2.954589574925446,-1.8343056390840193
-0.39024469444317916,-3.1620926223760573,1.5533294148300356,3.042288420669236,-1.797923084872511
-0.568921697083047,-2.957464128684964,1.5507022382673474,2.9041089084176783,-1.716605702286502
-0.8064139175641859,-2.6917730255890606,1.5042122709586574,2.625122303408242,-1.6257257862868009
-1.0169651956583743,-2.5723828023073825,1.4401249004912575,2.4774035526987626,-1.5789769833067844
-1.0484925601298407,-2.7239517136812013,1.4538078384064341,2.5461590550921223,-1.5828100404597725
