h0,h1,h2,h3,h4
-2.754198370776486,-1.464053662365048,0.8921643947027068,-1.9503976052268845,-2.0577191304155797
-2.6917086275363036,-1.6825977942356456,0.9093952233929152,-1.630859752256499,-2.08256171875226
-2.5989827678699435,-1.803952925457877,0.9220326381775192,-1.3597365379572792,-2.105894175100214
-2.7995745659364326,-1.30977426656983,0.890409312504803,-1.950392124827141,-2.053659343791411
-2.7099053209510457,-1.621477331380783,0.9154409512991164,-1.6660727997246434,-2.062632162787043
-2.8768673921264116,-1.1804028246883604,0.899691979261813,-2.1693606842769557,-2.0528711848625014
-2.7972744637633986,-1.5392065854286363,0.9369315329623842,-1.8456784411741394,-2.0879439848632058
-2.9298307065098883,-1.1631883136764418,0.8977015423419772,-2.323773779420344,-2.059859799464395
-3.0663675784404125,-0.959734659184657,0.8454069601369328,-2.7169624904987835,-2.0589187942031297
-2.9366548238409003,-1.4491503918521373,0.9047352059395062,-2.306641439932232,-2.0911138650308536
-2.792175102676201,-1.713001596488331,0.9074137097948297,-1.9469964197476444,-2.122743739851899
-2.6626898160950083,-1.8427772103627933,0.9065371699515122,-1.6278573174276278,-2.1202514906214653
-2.810537765335867,-1.322253607928449,0.8436591385443589,-2.150338714325408,-2.052880203295041
-2.9440005409978016,-1.0201647362488635,0.836827658409048,-2.589408260652206,-2.0252170436096617
-2.8188744258762406,-1.4705258175825597,0.8844444560270358,-2.1760904317539884,-2.087064348471484
-2.7246905034113915,-1.6842939759755218,0.9009769773107379,-1.8161627996356453,-2.106044220935368
-2.6316443973156867,-1.8086214632703859,0.8914442109115327,-1.5110456156552174,-2.138006130590664
-2.5588836484557422,-1.8496659683411616,0.8991779432277347,-1.2727703229286114,-2.121626756440149
-2.735682059277887,-1.3097774919571294,0.842340206053655,-1.859699838014739,-2.0572797052872955
-2.6600231731997375,-1.572502650778066,0.8827423922478311,-1.570671231176942,-2.071071703999909
-2.5788875832947653,-1.725349359852817,0.9197486301231536,-1.3399644432778814,-2.093698979610662
-2.523857379249861,-1.796132757287793,0.9447677776304406,-1.1499332254548122,-2.0764480830600975
-2.726482085099324,-1.3009387000477377,0.9138962493057828,-1.747190684133963,-2.039003559976412
-2.8860407534639485,-1.0086423302442629,0.9031041064652555,-2.2825020848158153,-2.033805742884116
-2.787342990531814,-1.438684260723923,0.9345958859758731,-1.9437134389019324,-2.071471471513284
-2.7173386424559807,-1.6665054276075764,0.937173327248754,-1.639879362135455,-2.0972517442145566
-2.630382806404725,-1.8071654017308545,0.9183663522349286,-1.387215573908995,-2.0894732538038734
-2.549076247865772,-1.8798713509104308,0.9230528607059533,-1.1622593042487521,-2.0905042750871505
-2.7357184059604354,-1.356842612586013,0.896351729010377,-1.781336624956364,-2.0472817382576647
-2.6404669359512973,-1.614495992400837,0.9298805095259597,-1.5144074068676767,-2.0478675489674663
-2.5958731689245482,-1.7567519655211277,0.9436308574370948,-1.2816861073349493,-2.073951981782121
-2.5365842517697152,-1.8548859410037248,0.9696561091037965,-1.0706106166913076,-2.067108709355171
-2.7402156318857505,-1.3262620855525948,0.9382083309510915,-1.7123415639911537,-2.0515562865307397
-2.6824209920864783,-1.6256954994834534,0.9623666597872214,-1.4646343939104205,-2.0652485600684343
-2.60406360121521,-1.7586408557818762,0.9595078680982049,-1.265654051125353,-2.0950380881843427
-2.539115338569031,-1.8426895366613811,0.9688375025231888,-1.0558277529449134,-2.0753814800879535
-2.497397522046213,-1.8775255012535492,0.9809840235255951,-0.9064477517883658,-2.0731080670633384
-2.449340266543494,-1.880008250470061,0.9800575497765945,-0.7525015672416281,-2.0720037832359552
-2.4165111321220403,-1.9003246660544513,1.0088953566513243,-0.643300010632593,-2.0725501949835756
-2.649108904912548,-1.3418616526971174,0.9962728542501657,-1.3722880504459445,-2.0542841975443396
-2.8437167467783624,-1.0292676346826313,0.9807778436905923,-1.9629647464371054,-2.0530435559558593
-3.0045311332685793,-0.8615825110906371,0.94193510018677,-2.434710732649539,-2.0726888513156814
-2.916080866573153,-1.3876191782568974,0.9897747087873863,-2.0864865857579957,-2.1196375663328753
-2.794596270539306,-1.6784623057539516,0.9889718021609428,-1.7496470132655524,-2.135201325369148
-2.7011739602804763,-1.8199298283807,0.9811292947636375,-1.4599737474472192,-2.138953004055244
-2.6089375875012917,-1.888047980108781,0.9727460767490703,-1.216718851824134,-2.1111245302179653
-2.783894954163137,-1.341230234256217,0.9226681260715865,-1.8274800176954167,-2.0600344433160744
-2.9590804923952336,-1.0176642947455665,0.8991635498934663,-2.326196566075031,-2.0461056323436497
-3.064639208869918,-0.8648038481011171,0.8791068840929623,-2.7090431252994307,-2.0655166932377464
-3.1753521351255616,-0.7758741667654567,0.8479693804183964,-3.029104041953088,-2.063225768614186
-3.2349840945935213,-0.762440172620781,0.8056675547942425,-3.2941040118242806,-2.0639112735194063
-3.28756888219454,-0.7541669824908014,0.7641494734603085,-3.491674602268201,-2.03853707791406
-3.081193707656457,-1.4173018548093708,0.8619802478341457,-2.9357719432964866,-2.1233605919774075
-3.1080393954087038,-1.1214322349113985,0.804375577055864,-3.1829647958478846,-2.0783962793761575
-3.1415382543425894,-0.9511260344832625,0.7317846282229482,-3.3949559390179007,-2.044835067258009
-3.2009355165869215,-0.8538574729129523,0.6657260384459995,-3.560873489298736,-2.0042616974091727
-2.9840627367063024,-1.4388051588296655,0.7640419512808905,-2.965673614161086,-2.0795946995784362
-3.0552389044520156,-1.107207870737356,0.688410656066935,-3.1973600762376426,-2.0463004161816443
-2.8837725275396613,-1.5413836037771131,0.7563547290887788,-2.6800885165476336,-2.109052750508874
-2.994918469643858,-1.1512312222808387,0.6790024598527673,-2.962753783825082,-2.0499547244608918
