h0,h1,h2,h3,h4
-2.5118999279367906,-1.8321350044662446,1.1599265248042632,-0.7931647190159266,-2.1238068039066436
-2.6113046419050296,-1.6744992742309053,1.133311873162009,-1.0366214491740717,-2.1408890693894738
-2.6218095806631556,-1.7018894636026012,1.1045212491320797,-1.025953209820401,-2.1427655367259484
-2.428392691652038,-2.0487376183768626,1.101547031216408,-0.5595090228329329,-2.0745478185410344
-2.4856094423736694,-1.8918003360715776,1.1038584276291399,-0.6292812280741973,-2.098787861286252
-2.301738848896291,-2.1584580981500663,1.1353631270330258,-0.1750328396420845,-2.0535798201605795
-2.0245254838699975,-2.4616690249645234,1.1536238311900346,0.40444515742936815,-2.0118590566568666
-2.2113166557283543,-1.9973130051881338,1.1680461432455747,-0.0927611159990898,-2.0102831400132732
-2.2103063621475365,-2.0440993312014055,1.1544598824227945,-0.011463383340933844,-2.0054749553751052
-2.104319186928572,-2.2056817209289235,1.1768489891936322,0.30253285581146905,-1.9505116402662266
-2.2765054003627725,-1.8821541457561493,1.2062153266777351,-0.11242582957923151,-1.9919223607798882
-2.2494957865735636,-2.020258840235796,1.1868313846641323,0.03572327275793947,-1.986281339944504
-2.3287443708149795,-1.8937593773333892,1.1875471728905027,-0.11057733458835628,-1.9988034830826626
-2.2680288525107124,-2.076195517868288,1.1847967026302204,0.12318777971689703,-1.9840397591800905
-2.0993067764093336,-2.3532034298413302,1.2179209918511777,0.5498135440438519,-1.9408291442108507
-1.9958047941345205,-2.4249407158470864,1.2287440562176903,0.7887167479106802,-1.9158577001749908
-1.9455582574044128,-2.4066645218740685,1.2512467706645158,0.8882143973446764,-1.894109544220381
-2.0559287262741504,-2.190837379659275,1.2651940449028176,0.7050116829386932,-1.9002946761248105
-2.220799224008683,-1.9329453622527741,1.279665384419641,0.3116826581739176,-1.9445733828866187
-2.477954989936091,-1.514571839612729,1.2701070086551773,-0.43206036662813946,-2.0081627211219493
-2.5585150933861622,-1.6165392624607218,1.199174050359967,-0.5706171485917185,-2.045602869315809
-2.7744605008658545,-1.3356589289811491,1.17786143241111,-1.1655825510613556,-2.092961578102324
-2.529153083670318,-1.9696128024188984,1.194396248796497,-0.582866245668933,-2.0492466397315545
-2.2458020832981203,-2.3853778349796335,1.2061945026178094,0.03196753512775007,-1.9960663654383992
-2.008190587458964,-2.5841567409142296,1.2133985305421502,0.5083204820525485,-1.9540602093374952
-1.9962728887047057,-2.4166348519571206,1.2196440359838316,0.5020169670931172,-1.9239730519872837
-1.9942718041374077,-2.3356602194685387,1.2259092272252694,0.5520746515831196,-1.917979985474599
-2.2363849156725366,-1.918920823939955,1.2281004187703808,-0.01656648685813669,-1.948253083183761
-1.9908375017041193,-2.362149050238779,1.2773815466251273,0.5090417372249082,-1.9010053816343975
-2.135698429471184,-2.1053628399386493,1.2723463982035208,0.22030548113462803,-1.9681088334780124
-2.418406677874532,-1.6203689964922414,1.2416665595497605,-0.5263366874542772,-2.0217552789621727
-2.358542361719308,-1.9160459305994948,1.208272418124047,-0.3189829836927341,-2.000039121297745
-2.4050963762162954,-1.9006613745371244,1.1876081260525126,-0.35068270285820274,-2.009853428330766
-2.497878418748053,-1.8148436153744423,1.181453291764137,-0.5238392568752919,-2.0388493069333036
-2.552574948158028,-1.7722078547368922,1.1631883379532766,-0.6573277284173203,-2.077370688498408
-2.596342195905692,-1.8109790735902944,1.1536386941904604,-0.6515415352228292,-2.0681578476377154
-2.5240098793374828,-1.9424748205723759,1.140171187131005,-0.46396195037338117,-2.0640908056731853
-2.4421405020656657,-2.0499688397140257,1.1314127911007632,-0.29125078424363143,-2.057845648793148
-2.218697708045649,-2.3560659138812903,1.1581142389455523,0.21492972825644455,-1.974766082952088
-2.3862086907587896,-1.9065129609679192,1.1745165216874716,-0.27522218683193533,-2.0081244330592023
-2.582948071774233,-1.5469167593216224,1.1557062433389096,-0.8436303102362632,-2.0599483025415823
-2.3678832800430683,-2.0345550935821066,1.1986727888498345,-0.33474022655831703,-1.9924294519682968
-2.164794500449875,-2.3163522332963695,1.2026676535636114,0.138704127043858,-1.9560322760057676
-2.437135554305073,-1.713876271073096,1.201079305465758,-0.596997907323006,-1.9875846706170972
-2.1049523473608454,-2.2807560415641777,1.253602981734179,0.061633158952901626,-1.9251568879194656
-2.3167239584441743,-1.8457404042912475,1.23315661870023,-0.5304274397918635,-1.9610428005566685
